Om,gamma,MB,H0rd
0.3873543132875231,2.7961210769511555,-19.349420545950203,9917.74332680811
0.3278327739865823,2.892315919827893,-19.361825254817603,10166.372428082108
0.3525979919567167,2.8294605378662285,-19.362357733027267,10074.617057827685
0.3549529697215448,2.8930500778834127,-19.346914142326305,9951.217876083203
0.33343407393649643,2.9307105846320103,-19.352764540099425,10023.764472645764
0.3052209578729802,3.0000741477074926,-19.36195248257741,10095.819988815794
0.3898539932358906,2.8384216923843484,-19.340427653540214,9876.89137629453
0.32007266338179957,2.9135006606057825,-19.359867544997236,10186.293888551938
0.366427789991381,2.8540034907181444,-19.34434787109931,9949.699258644345
0.3242317502642251,2.905217310769321,-19.355311761596713,10129.855559896416
0.33731217794699625,2.8940461133087467,-19.35918896117604,9996.570841581712
0.3557231994593986,2.9130726615542026,-19.349702909189023,9919.48291120615
0.35762982014659317,2.853366860393476,-19.34734218224008,10009.577179162698
0.36028666592373493,2.858697970049178,-19.34300409491197,10024.857179960522
0.350114443348941,2.9238253482571164,-19.351621686892614,9924.455768324098
0.3786740784578763,2.8002163479576616,-19.341781608451104,9910.149175484277
0.3349257452572273,2.9012193955890675,-19.352804373889175,10044.053748825303
0.32489784990452425,2.972598275545134,-19.352367994564133,9986.237199972076
0.3919941226751728,2.7884746185798703,-19.3340931985821,9874.669737120947
0.32900406449359343,2.8882859100743983,-19.35656900749945,10122.542042711064
0.34332372696263713,2.906595442374903,-19.348320262903762,10012.744736098646
0.3539256319732646,2.871626368131131,-19.351390801350146,10023.36169048627
0.3911575530945538,2.7727179498574586,-19.348712927284296,9942.706429938258
0.33003461094395414,2.902457807897224,-19.35389385248176,10097.395461218812
0.30740742522177117,2.9944847786257442,-19.359827876654702,10080.41992454902
0.3605275371545645,2.8151644965015152,-19.35296352184273,10035.784960910685
0.3825918465200029,2.853978265367408,-19.347117242355598,9827.23196700549
0.3358169547163571,2.902971473664019,-19.35296914153452,10136.318991039841
0.37042930172938626,2.844436169902009,-19.355591894537714,9926.427144744504
0.3456956432188244,2.8869357136201286,-19.349221948541913,10027.256289319152
0.3435856488617901,2.8683983398673014,-19.353618081433925,10072.765673774351
0.36342788662142583,2.860117787902239,-19.34872351769649,9930.861763625348
0.3774699929927144,2.816613852949346,-19.350101129051946,9959.663827466553
0.32676678016035465,2.8976480869289447,-19.36172101215253,10161.886588492776
0.3525979919567167,2.8294605378662285,-19.362357733027267,10074.617057827685
0.35614513569676004,2.8887480866064856,-19.347364113731473,9951.910276935298
0.33305923033628604,2.9381214554597244,-19.35275453022597,10018.665959841297
0.3052209578729802,3.0000741477074926,-19.36195248257741,10095.819988815794
0.3898539932358906,2.8384216923843484,-19.340427653540214,9876.89137629453
0.32007266338179957,2.9135006606057825,-19.359867544997236,10186.293888551938
0.3685426440385248,2.8486576053205117,-19.343470991044164,9945.749536768588
0.3242317502642251,2.905217310769321,-19.355311761596713,10129.855559896416
0.3371686076764217,2.894903120058591,-19.358591738520214,10009.989359445039
0.3557231994593986,2.9130726615542026,-19.349702909189023,9919.48291120615
0.35762982014659317,2.853366860393476,-19.34734218224008,10009.577179162698
0.36028666592373493,2.858697970049178,-19.34300409491197,10024.857179960522
0.36050085217031486,2.9037363713957056,-19.3513142918196,9899.008746382768
0.3786740784578763,2.8002163479576616,-19.341781608451104,9910.149175484277
0.3237924067863573,2.9198861241761205,-19.357106655513608,10052.480962547605
0.32489784990452425,2.972598275545134,-19.352367994564133,9986.237199972076
0.3919941226751728,2.7884746185798703,-19.3340931985821,9874.669737120947
0.3319694586126549,2.889740557056473,-19.35607428076305,10101.496584705952
0.34332372696263713,2.906595442374903,-19.348320262903762,10012.744736098646
0.35078658990725126,2.882545392674845,-19.35149647427404,10019.347076585442
0.38297981733007586,2.7984929725062524,-19.348716050495053,9939.213328013673
0.32164364848821103,2.917894157142466,-19.356575386580868,10127.558435984343
0.3247539751813652,2.962067115367872,-19.35689527906227,10022.00439804952
0.3671881034617621,2.820446624518195,-19.350116400396633,9999.697366378658
0.3589889050887399,2.8980880283459984,-19.35110754183168,9906.716259493374
0.3358169547163571,2.902971473664019,-19.35296914153452,10136.318991039841
0.37042930172938626,2.844436169902009,-19.355591894537714,9926.427144744504
0.34497482944723323,2.888105787630933,-19.349495368268954,10035.214217878958
0.3435856488617901,2.8683983398673014,-19.353618081433925,10072.765673774351
0.3488598997993743,2.8768798801865656,-19.351172163385552,10004.821578830817
0.3773457371555039,2.81684403117135,-19.35008385020823,9959.976426824991
0.32676678016035465,2.8976480869289447,-19.36172101215253,10161.886588492776
0.35451653677291445,2.838575585007798,-19.356632575879996,10049.818531854582
0.35288514697045603,2.8775302675091803,-19.34440764580883,9991.5038533888
0.3441261129956004,2.910377219938595,-19.353594795623632,9991.350086329241
0.3108284610428838,2.988816455517699,-19.35964042183492,10074.352847657456
0.38670498084788296,2.839396722757632,-19.34288598770423,9884.921812630995
0.32711123641512524,2.9040844699214556,-19.357486517793802,10151.363216724938
0.37187698575729006,2.858441936367733,-19.343807176236936,9911.268224122023
0.32212521828811,2.8899689545222143,-19.356591825705458,10174.618729305492
0.3371686076764217,2.894903120058591,-19.358591738520214,10009.989359445039
0.3783145307475015,2.8773323431191247,-19.344456242075427,9844.695862856663
0.3625099101415981,2.8441514840661184,-19.345460688136146,9990.41891288879
0.36028666592373493,2.858697970049178,-19.34300409491197,10024.857179960522
0.3614464682884472,2.8919587181133677,-19.35114490302472,9913.246701236114
0.38067689084703554,2.794992906373005,-19.341323164593042,9902.71631499888
0.3237924067863573,2.9198861241761205,-19.357106655513608,10052.480962547605
0.3303629632090575,2.9495987492044944,-19.35158604286909,9999.569133274586
0.3919941226751728,2.7884746185798703,-19.3340931985821,9874.669737120947
0.3319694586126549,2.889740557056473,-19.35607428076305,10101.496584705952
0.3490303644765859,2.8935088194500604,-19.349851186568987,9994.571972408
0.35078658990725126,2.882545392674845,-19.35149647427404,10019.347076585442
0.38408445431182414,2.796101819345414,-19.348775917392533,9936.147193071138
0.32164364848821103,2.917894157142466,-19.356575386580868,10127.558435984343
0.3257192828396775,2.9383229961769093,-19.357137393626097,10074.97733823504
0.3671881034617621,2.820446624518195,-19.350116400396633,9999.697366378658
0.3589889050887399,2.8980880283459984,-19.35110754183168,9906.716259493374
0.3358169547163571,2.902971473664019,-19.35296914153452,10136.318991039841
0.37042930172938626,2.844436169902009,-19.355591894537714,9926.427144744504
0.31540353190914383,2.9652293095887496,-19.35626423978413,10144.959559061454
0.34003195784780593,2.8637106319598944,-19.354110159186845,10104.504482936884
0.3478425986887893,2.880012190080261,-19.35123076317421,10005.105996611985
0.37538336613495704,2.8206445396345323,-19.352226037912715,9971.404537828024
0.33050028796400627,2.8945239492628265,-19.359862701104255,10134.113453017238
0.3568962983025327,2.8308486626629743,-19.356363821041562,10055.28223485507
0.3416632345364663,2.8894016957468343,-19.34561577452363,10026.294530180818
0.3444108055768257,2.9324898357012463,-19.35358252968955,9948.463958847833
0.31186041870454756,2.983329454495285,-19.359438728645216,10072.6117990708
0.4128221079416555,2.7883129942842553,-19.338853110360002,9831.777485010292
0.32711123641512524,2.9040844699214556,-19.357486517793802,10151.363216724938
0.37187698575729006,2.858441936367733,-19.343807176236936,9911.268224122023
0.32212521828811,2.8899689545222143,-19.356591825705458,10174.618729305492
0.3371686076764217,2.894903120058591,-19.358591738520214,10009.989359445039
0.3729654860921601,2.866102342652627,-19.34479619498962,9894.015560011761
0.3625099101415981,2.8441514840661184,-19.345460688136146,9990.41891288879
0.36028666592373493,2.858697970049178,-19.34300409491197,10024.857179960522
0.3614464682884472,2.8919587181133677,-19.35114490302472,9913.246701236114
0.38067689084703554,2.794992906373005,-19.341323164593042,9902.71631499888
0.32295419632559835,2.9203269479034235,-19.35721924882335,10052.266434253688
0.33211927098120075,2.945007182773695,-19.351087547973908,9996.00986581798
0.3919941226751728,2.7884746185798703,-19.3340931985821,9874.669737120947
0.3353851721194234,2.9014803235588524,-19.354700409232354,10083.753703441203
0.3463596188082586,2.8999626376354475,-19.35054007340856,10000.179312550355
0.3411560773736492,2.9107543865680987,-19.354774266176786,10056.924952215591
0.38408445431182414,2.796101819345414,-19.348775917392533,9936.147193071138
0.33077445046467807,2.903906930005958,-19.35336868107449,10103.291572428654
0.32332911625238386,2.943828679858549,-19.358114642562548,10078.442903660294
0.36317577132850887,2.8285480289323255,-19.351182296389048,10014.397668817735
0.3589889050887399,2.8980880283459984,-19.35110754183168,9906.716259493374
0.33910582344089635,2.9142681576861307,-19.353203885324216,10064.426826496283
0.37042930172938626,2.844436169902009,-19.355591894537714,9926.427144744504
0.3357087416807249,2.926833570237666,-19.35178526300428,10060.935097045984
0.34378587079185163,2.8303652297634616,-19.355090127970726,10145.244826902597
0.3478425986887893,2.880012190080261,-19.35123076317421,10005.105996611985
0.37538336613495704,2.8206445396345323,-19.352226037912715,9971.404537828024
0.33050028796400627,2.8945239492628265,-19.359862701104255,10134.113453017238
0.3568962983025327,2.8308486626629743,-19.356363821041562,10055.28223485507
0.3416632345364663,2.8894016957468343,-19.34561577452363,10026.294530180818
0.3444108055768257,2.9324898357012463,-19.35358252968955,9948.463958847833
0.31186041870454756,2.983329454495285,-19.359438728645216,10072.6117990708
0.39552038646544696,2.80795629013692,-19.340068920095607,9879.822453100769
0.32938860404447223,2.9009688585443167,-19.35649235429527,10142.679056269095
0.3956708945394194,2.8197255680015396,-19.337529022951724,9828.362243579078
0.32212521828811,2.8899689545222143,-19.356591825705458,10174.618729305492
0.33517789428038913,2.914656769867093,-19.355633192962923,10004.477909741263
0.3935352930107517,2.8182790825364403,-19.33846682253516,9854.79281155611
0.3625099101415981,2.8441514840661184,-19.345460688136146,9990.41891288879
0.36028666592373493,2.858697970049178,-19.34300409491197,10024.857179960522
0.3614464682884472,2.8919587181133677,-19.35114490302472,9913.246701236114
0.38067689084703554,2.794992906373005,-19.341323164593042,9902.71631499888
0.32428754201928434,2.917502335791129,-19.356515372391808,10061.730011220976
0.33211927098120075,2.945007182773695,-19.351087547973908,9996.00986581798
0.3735010318993723,2.832955692469278,-19.341616242753066,9940.967766817366
0.33601041615437854,2.8991744610122145,-19.356064647158266,10057.893102033431
0.3463596188082586,2.8999626376354475,-19.35054007340856,10000.179312550355
0.3411560773736492,2.9107543865680987,-19.354774266176786,10056.924952215591
0.38408445431182414,2.796101819345414,-19.348775917392533,9936.147193071138
0.3305678966589159,2.90419778478938,-19.353199957917173,10106.305562629334
0.32332911625238386,2.943828679858549,-19.358114642562548,10078.442903660294
0.36317577132850887,2.8285480289323255,-19.351182296389048,10014.397668817735
0.35890636188436265,2.8993524670875113,-19.351239921476605,9904.754011464072
0.33910582344089635,2.9142681576861307,-19.353203885324216,10064.426826496283
0.37042930172938626,2.844436169902009,-19.355591894537714,9926.427144744504
0.3357087416807249,2.926833570237666,-19.35178526300428,10060.935097045984
0.35252590072414114,2.821985001601032,-19.351828530112556,10087.786224502845
0.3478425986887893,2.880012190080261,-19.35123076317421,10005.105996611985
0.37538336613495704,2.8206445396345323,-19.352226037912715,9971.404537828024
0.33050028796400627,2.8945239492628265,-19.359862701104255,10134.113453017238
0.3568962983025327,2.8308486626629743,-19.356363821041562,10055.28223485507
0.3416632345364663,2.8894016957468343,-19.34561577452363,10026.294530180818
0.34613057710482037,2.9240959518254788,-19.35281079472286,9952.450506091634
0.3093466238879343,2.9902091945300304,-19.36010047153317,10078.817906038064
0.39552038646544696,2.80795629013692,-19.340068920095607,9879.822453100769
0.32938860404447223,2.9009688585443167,-19.35649235429527,10142.679056269095
0.3956708945394194,2.8197255680015396,-19.337529022951724,9828.362243579078
0.32212521828811,2.8899689545222143,-19.356591825705458,10174.618729305492
0.33517789428038913,2.914656769867093,-19.355633192962923,10004.477909741263
0.39799455195579053,2.8176948871000294,-19.336036388242288,9826.87150200152
0.3625099101415981,2.8441514840661184,-19.345460688136146,9990.41891288879
0.3605062422580494,2.8581004789115245,-19.342868999692403,10024.48911371609
0.3667028260756911,2.884319810107936,-19.35084800121084,9893.740124968535
0.37917014401208793,2.803564326112547,-19.341831473026478,9905.387193527737
0.32675652148684675,2.9137053943720996,-19.3559453270237,10055.42496992317
0.3317997362360873,2.93504342961441,-19.352819478629794,10023.267035328901
0.3735010318993723,2.832955692469278,-19.341616242753066,9940.967766817366
0.3359585202040726,2.9039325558569247,-19.355328480439532,10058.416405248618
0.3573074840304889,2.89931353261448,-19.346700304849072,9908.253873196896
0.3411560773736492,2.9107543865680987,-19.354774266176786,10056.924952215591
0.3910769798436429,2.777426270424759,-19.347798857228273,9916.473922737398
0.3305678966589159,2.90419778478938,-19.353199957917173,10106.305562629334
0.3262184153859474,2.938184246073395,-19.357295359707845,10068.815220874403
0.36317577132850887,2.8285480289323255,-19.351182296389048,10014.397668817735
0.3593411968682774,2.899073150242142,-19.351153339387178,9901.026226225811
0.34136615018403216,2.916934183496977,-19.35320492506412,10053.339869478797
0.37239941273653865,2.8422059100050654,-19.354131741089212,9920.31930948282
